URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Client Port,Remote Address,Remote Port,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Handshake Size (bytes),Request Header Size (bytes),Request Body Size (bytes),Response Handshake Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
https://ulp1p-pa.googleapis.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,46261,ulp1p-pa.googleapis.com/216.58.208.106,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 07:59:18,,,,,1,19,50,,,,,,,1162,0,,18267,0,,,
https://playatoms-pa.googleapis.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,46263,playatoms-pa.googleapis.com/216.58.208.106,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 07:59:53,,,,,2,20,25,,,,,,,729,0,,372,0,,,
https://ulp1p-pa.googleapis.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,46265,ulp1p-pa.googleapis.com/172.217.168.202,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 08:01:12,,,,,2,23,60,,,,,,,1162,0,,18267,0,,,
https://playatoms-pa.googleapis.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,46267,playatoms-pa.googleapis.com/172.217.168.202,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 08:02:14,,,,,2,20,55,,,,,,,1178,0,,18267,0,,,
https://www.google.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,46269,www.google.com/172.217.168.196,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 08:02:36,,,,,25,44,94,,,,,,,711,0,,372,0,,,
https://ulp1p-pa.googleapis.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,46271,ulp1p-pa.googleapis.com/172.217.168.202,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 08:02:52,,,,,2,88,53,,,,,,,717,0,,372,0,,,
https://playatoms-pa.googleapis.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,46273,playatoms-pa.googleapis.com/172.217.168.202,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 08:03:57,,,,,20,23,25,,,,,,,729,0,,372,0,,,
https://ulp1p-pa.googleapis.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,46275,ulp1p-pa.googleapis.com/172.217.168.202,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 08:04:58,,,,,1,21,24,,,,,,,717,0,,372,0,,,
https://ulp1p-pa.googleapis.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,46277,ulp1p-pa.googleapis.com/172.217.168.202,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 08:06:35,,,,,23,20,40,,,,,,,717,0,,372,0,,,
https://ulp1p-pa.googleapis.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,46285,ulp1p-pa.googleapis.com/172.217.168.202,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 08:08:14,,,,,96,83,26,,,,,,,717,0,,372,0,,,
https://www.googleapis.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,46291,www.googleapis.com/172.217.17.138,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 08:16:38,,,,,29,22,23,,,,,,,675,0,,345,0,,,
https://www.googleapis.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,46293,www.googleapis.com/172.217.20.74,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 08:16:38,,,,,1,24,51,,,,,,,1106,0,,18217,0,,,
https://android.clients.google.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,46295,android.clients.google.com/216.58.208.110,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 08:16:39,,,,,150,18,48,,,,,,,1202,0,,17436,0,,,
https://open.oneplus.net,EXCEPTION,200,https,CONNECT,,/192.168.0.214,46301,open.oneplus.net/3.95.123.199,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 08:22:46,,,,,49,124,253,,,,,,,1018,0,,16050,0,,,
https://open.oneplus.net,EXCEPTION,200,https,CONNECT,,/192.168.0.214,46305,open.oneplus.net/3.95.123.199,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 08:22:49,,,,,1,113,240,,,,,,,1018,0,,16050,0,,,
https://open.oneplus.net,EXCEPTION,200,https,CONNECT,,/192.168.0.214,46307,open.oneplus.net/3.95.123.199,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 08:22:56,,,,,2,172,428,,,,,,,1018,0,,16050,0,,,
https://open.oneplus.net,EXCEPTION,200,https,CONNECT,,/192.168.0.214,46309,open.oneplus.net/3.95.123.199,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 08:23:15,,,,,2,118,232,,,,,,,1018,0,,16050,0,,,
https://open.oneplus.net,EXCEPTION,200,https,CONNECT,,/192.168.0.214,46311,open.oneplus.net/3.95.123.199,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 08:23:15,,,,,1,125,433,,,,,,,1018,0,,16050,0,,,
https://open.oneplus.net,EXCEPTION,200,https,CONNECT,,/192.168.0.214,46313,open.oneplus.net/3.95.123.199,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 08:23:18,,,,,2,113,230,,,,,,,1018,0,,16050,0,,,
https://open.oneplus.net,EXCEPTION,200,https,CONNECT,,/192.168.0.214,46315,open.oneplus.net/3.95.123.199,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 08:23:25,,,,,24,114,245,,,,,,,1018,0,,16050,0,,,
https://open.oneplus.net,EXCEPTION,200,https,CONNECT,,/192.168.0.214,46319,open.oneplus.net/3.95.123.199,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 08:23:43,,,,,18,112,390,,,,,,,1018,0,,16050,0,,,
https://clients4.google.com/chrome-sync/command/?client=Google+Chrome&client_id=zEiG07z7ec7sizdxlPIHaw%3D%3D,COMPLETE,401,https,POST,application/vnd.google.octet-stream-compressible,/192.168.0.214,46321,clients4.google.com/172.217.17.142,443,,28 mei 2019 08:23:46,28 mei 2019 08:23:46,28 mei 2019 08:23:46,28 mei 2019 08:23:46,156,33,27,48,5,13,30,125.538086,443.35938,1335.9375,1174,511,585,17432,321,31,"76,0%","-520,0%"
https://clients4.google.com/chrome-sync/command/?client=Google+Chrome&client_id=zEiG07z7ec7sizdxlPIHaw%3D%3D,COMPLETE,200,https,POST,application/vnd.google.octet-stream-compressible,/192.168.0.214,46321,clients4.google.com/172.217.17.142,443,,28 mei 2019 08:23:47,28 mei 2019 08:23:47,28 mei 2019 08:23:47,28 mei 2019 08:23:47,231,,,,1,1,229,5.8671875,821.28906,534.1797,,247,594,,52,495,"75,9%","78,7%"
https://cryptauthenrollment.googleapis.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,46333,cryptauthenrollment.googleapis.com/172.217.20.106,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 08:30:44,,,,,27,23,48,,,,,,,1014,0,,18271,0,,,
https://play.googleapis.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,46335,play.googleapis.com/216.58.211.106,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 08:30:45,,,,,18,22,58,,,,,,,1110,0,,18221,0,,,
